"","name","imports","weights","datasource","Confidence"
"74","Novel.CCNE1","Proteasome.PSMA1",900,"database","Medium"
"75","Novel.CCNE1","Proteasome.PSMA4",900,"database","Medium"
"76","Novel.CDC42","Vasopressin-regulated water reabsorption.ARHGDIB",900,"database","Medium"
"77","Novel.CDC42","RNA transport.RANBP2",900,"database","Medium"
"78","Novel.CDC42","RNA transport.RANGAP1",900,"database","Medium"
"79","Novel.CDC42","RNA transport.NUP43",900,"database","Medium"
"80","Novel.CDC5L","RNA transport.SRRM1",900,"database","Medium"
"81","Novel.CDC5L","RNA transport.EIF2S2",417,"experimental","Medium"
"82","Novel.CDC5L","Vasopressin-regulated water reabsorption.DYNC1H1",476,"experimental","Medium"
"83","Novel.CFL1","Vasopressin-regulated water reabsorption.DYNLL1",417,"experimental","High"
"84","Novel.CFL1","RNA transport.EIF4B",417,"experimental","High"
"85","Novel.CHTOP","RNA transport.NXT1",900,"database","High"
"86","Novel.CHTOP","RNA transport.RANBP2",900,"database","High"
"87","Novel.CHTOP","RNA transport.THOC1",900,"database","High"
"88","Novel.CHTOP","RNA transport.THOC7",900,"database","High"
"89","Novel.CHTOP","RNA transport.RAE1",900,"database","High"
"90","Novel.CHTOP","RNA transport.NUP43",900,"database","High"
"91","Novel.CHTOP","RNA transport.NXF1",900,"database","High"
"92","Novel.CHTOP","RNA transport.SRRM1",900,"database","High"
"93","Novel.CHTOP","RNA transport.THOC2",900,"database","High"
"94","Novel.CHTOP","RNA transport.NUP155",900,"database","High"
"95","Novel.CHTOP","RNA transport.NUP188",900,"database","High"
"96","Novel.CLTC","Vasopressin-regulated water reabsorption.RAB5A",900,"database","Medium"
"97","Novel.CLTC","RNA transport.RANBP2",417,"experimental","Medium"
"98","Novel.COG6","Vasopressin-regulated water reabsorption.DYNC1I1",900,"database","Medium"
"99","Novel.COG6","Vasopressin-regulated water reabsorption.DYNC2LI1",900,"database","Medium"
"100","Novel.COG6","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"101","Novel.COG6","Vasopressin-regulated water reabsorption.DCTN4",900,"database","Medium"
"102","Novel.COG6","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"103","Novel.COG6","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"104","Novel.COPB1","Vasopressin-regulated water reabsorption.DYNC1I1",900,"database","High"
"105","Novel.COPB1","Vasopressin-regulated water reabsorption.DYNC2LI1",900,"database","High"
"106","Novel.COPB1","Proteasome.PSMD2",417,"experimental","High"
"107","Novel.COPB1","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","High"
"108","Novel.COPB1","Vasopressin-regulated water reabsorption.DCTN4",900,"database","High"
"109","Novel.COPB1","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","High"
"110","Novel.COPB1","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","High"
"111","Novel.COPS5","RNA transport.EIF3A",720,"database","Medium"
"112","Novel.COPS5","RNA transport.EIF3J",720,"database","Medium"
"113","Novel.COPS5","RNA transport.EIF3B",720,"database","Medium"
"114","Novel.COPS5","RNA transport.EIF3I",720,"database","Medium"
"115","Novel.COPS5","Vasopressin-regulated water reabsorption.CREB1",900,"database","Medium"
"116","Novel.CTSD","Vasopressin-regulated water reabsorption.RAB5A",774,"experimental","Medium"
"117","Novel.DDX39A","RNA transport.THOC7",900,"database","High"
"118","Novel.DDX39A","RNA transport.RAE1",900,"database","High"
"119","Novel.DDX39A","RNA transport.NUP43",900,"database","High"
"120","Novel.DDX39A","RNA transport.EIF4B",417,"experimental","High"
"121","Novel.DDX39A","RNA transport.NXF1",900,"database","High"
"122","Novel.DDX39A","RNA transport.SRRM1",900,"database","High"
"123","Novel.DDX39A","RNA transport.PABPC4",417,"experimental","High"
"124","Novel.DDX39A","RNA transport.THOC2",900,"database","High"
"125","Novel.DDX39A","RNA transport.NUP155",900,"database","High"
"126","Novel.DDX39A","RNA transport.NUP188",900,"database","High"
"127","Novel.DDX39A","RNA transport.NXT1",900,"database","High"
"128","Novel.DDX39A","RNA transport.RANBP2",900,"database","High"
"129","Novel.DDX39A","RNA transport.THOC1",900,"database","High"
"130","Novel.DIEXF","RNA transport.RPP25",900,"database","High"
"131","Novel.DIEXF","RNA transport.RPP40",900,"database","High"
"132","Novel.DYNLT3","Vasopressin-regulated water reabsorption.DYNC1I1",720,"database","Medium"
"133","Novel.DYNLT3","Vasopressin-regulated water reabsorption.DYNC2LI1",540,"database","Medium"
"134","Novel.DYNLT3","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"135","Novel.DYNLT3","Vasopressin-regulated water reabsorption.DCTN4",540,"database","Medium"
"136","Novel.DYNLT3","Vasopressin-regulated water reabsorption.DYNC1I2",596,"experimental","Medium"
"137","Novel.DYNLT3","Vasopressin-regulated water reabsorption.DYNLL1",720,"database","Medium"
"138","Novel.EFTUD2","RNA transport.SRRM1",900,"database","Medium"
"139","Novel.EFTUD2","RNA transport.RANBP2",417,"experimental","Medium"
"140","Novel.EFTUD2","RNA transport.RANGAP1",503,"experimental","Medium"
"141","Novel.EIF2AK2","RNA transport.EIF2S3",900,"database","Medium"
"142","Novel.EIF2AK2","RNA transport.EIF2S1",900,"database","Medium"
"143","Novel.EIF2AK2","RNA transport.EIF2S2",900,"database","Medium"
"144","Novel.EIF4H","RNA transport.EIF4G2",595,"experimental","Medium"
"145","Novel.EIF4H","RNA transport.EIF4A1",900,"database","Medium"
"146","Novel.EIF4H","RNA transport.EIF3I",900,"database","Medium"
"147","Novel.EIF4H","RNA transport.EIF2S3",900,"database","Medium"
"148","Novel.EIF4H","RNA transport.EIF4G1",900,"database","Medium"
"149","Novel.EIF4H","RNA transport.EIF4B",900,"database","Medium"
"150","Novel.EIF4H","RNA transport.EIF3A",900,"database","Medium"
"151","Novel.EIF4H","RNA transport.EIF3J",900,"database","Medium"
"152","Novel.EIF4H","RNA transport.EIF3B",900,"database","Medium"
"153","Novel.EIF4H","RNA transport.EIF2S1",900,"database","Medium"
"154","Novel.EIF4H","RNA transport.EIF2S2",900,"database","Medium"
"155","Novel.EXOSC4","Proteasome.PSMA1",417,"experimental","Medium"
"156","Novel.EXOSC4","Proteasome.PSMA4",417,"experimental","Medium"
"157","Novel.EXOSC4","Proteasome.PSMA3",417,"experimental","Medium"
"158","Novel.EXOSC4","Proteasome.PSMA6",417,"experimental","Medium"
"159","Novel.EXOSC4","Proteasome.PSMA5",417,"experimental","Medium"
"160","Novel.EXOSC5","Proteasome.PSMA2",417,"experimental","Medium"
"161","Novel.EXOSC5","Proteasome.PSMA6",600,"experimental","Medium"
"162","Novel.EXOSC5","Proteasome.PSMA5",417,"experimental","Medium"
"163","Novel.EXOSC5","Proteasome.PSMA1",417,"experimental","Medium"
"164","Novel.EXOSC5","Proteasome.PSMA4",417,"experimental","Medium"
"165","Novel.EXOSC5","Proteasome.PSMA3",476,"experimental","Medium"
"166","Novel.FYTTD1","RNA transport.NXT1",900,"database","Medium"
"167","Novel.FYTTD1","RNA transport.RANBP2",900,"database","Medium"
"168","Novel.FYTTD1","RNA transport.THOC1",900,"database","Medium"
"169","Novel.FYTTD1","RNA transport.THOC7",900,"database","Medium"
"170","Novel.FYTTD1","RNA transport.RAE1",900,"database","Medium"
"171","Novel.FYTTD1","RNA transport.NUP43",900,"database","Medium"
"172","Novel.FYTTD1","RNA transport.NXF1",900,"database","Medium"
"173","Novel.FYTTD1","RNA transport.SRRM1",900,"database","Medium"
"174","Novel.FYTTD1","RNA transport.THOC2",900,"database","Medium"
"175","Novel.FYTTD1","RNA transport.NUP155",900,"database","Medium"
"176","Novel.FYTTD1","RNA transport.NUP188",900,"database","Medium"
"177","Novel.G3BP2","RNA transport.PABPC4",417,"experimental","Medium"
"178","Novel.GMNN","Proteasome.PSMF1",900,"database","Medium"
"179","Novel.GMNN","Proteasome.PSMC4",900,"database","Medium"
"180","Novel.GMNN","Proteasome.PSMA3",900,"database","Medium"
"181","Novel.GMNN","Proteasome.PSMD7",900,"database","Medium"
"182","Novel.GMNN","Proteasome.PSMC1",900,"database","Medium"
"183","Novel.GMNN","Proteasome.PSMA6",900,"database","Medium"
"184","Novel.GMNN","Proteasome.PSMD11",900,"database","Medium"
"185","Novel.GMNN","Proteasome.PSMB1",900,"database","Medium"
"186","Novel.GMNN","Proteasome.PSMD3",900,"database","Medium"
"187","Novel.GMNN","Proteasome.PSMA5",900,"database","Medium"
"188","Novel.GMNN","Proteasome.PSMB4",900,"database","Medium"
"189","Novel.GMNN","Proteasome.PSMC2",900,"database","Medium"
"190","Novel.GMNN","Proteasome.PSMD6",900,"database","Medium"
"191","Novel.GMNN","Proteasome.PSMD1",900,"database","Medium"
"192","Novel.GMNN","Proteasome.PSMD2",900,"database","Medium"
"193","Novel.GMNN","Proteasome.PSMC5",900,"database","Medium"
"194","Novel.GMNN","Proteasome.PSMD12",900,"database","Medium"
"195","Novel.GMNN","Proteasome.PSMB5",900,"database","Medium"
"196","Novel.GMNN","Proteasome.PSMA7",900,"database","Medium"
"197","Novel.GMNN","Proteasome.PSMB2",900,"database","Medium"
"198","Novel.GMNN","Proteasome.PSMB9",900,"database","Medium"
"199","Novel.GMNN","Proteasome.PSMA1",900,"database","Medium"
"200","Novel.GMNN","Proteasome.PSMA4",900,"database","Medium"
"201","Novel.GOSR2","Vasopressin-regulated water reabsorption.DYNC1I1",900,"database","Medium"
"202","Novel.GOSR2","Vasopressin-regulated water reabsorption.DYNC2LI1",900,"database","Medium"
"203","Novel.GOSR2","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"204","Novel.GOSR2","Vasopressin-regulated water reabsorption.DCTN4",900,"database","Medium"
"205","Novel.GOSR2","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"206","Novel.GOSR2","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"207","Novel.GTSE1","Proteasome.PSMF1",900,"database","Medium"
"208","Novel.GTSE1","Proteasome.PSMC4",900,"database","Medium"
"209","Novel.GTSE1","Proteasome.PSMA3",900,"database","Medium"
"210","Novel.GTSE1","Proteasome.PSMD7",900,"database","Medium"
"211","Novel.GTSE1","Proteasome.PSMC1",900,"database","Medium"
"212","Novel.GTSE1","Proteasome.PSMA6",900,"database","Medium"
"213","Novel.GTSE1","Proteasome.PSMD11",900,"database","Medium"
"214","Novel.GTSE1","Proteasome.PSMB1",900,"database","Medium"
"215","Novel.GTSE1","Proteasome.PSMD3",900,"database","Medium"
"216","Novel.GTSE1","Proteasome.PSMA5",900,"database","Medium"
"217","Novel.GTSE1","Proteasome.PSMB4",900,"database","Medium"
"218","Novel.GTSE1","Proteasome.PSMC2",900,"database","Medium"
"219","Novel.GTSE1","Proteasome.PSMD6",900,"database","Medium"
"220","Novel.GTSE1","Proteasome.PSMD1",900,"database","Medium"
"221","Novel.GTSE1","Proteasome.PSMD2",900,"database","Medium"
"222","Novel.GTSE1","Proteasome.PSMC5",900,"database","Medium"
"223","Novel.GTSE1","Proteasome.PSMD12",900,"database","Medium"
"224","Novel.GTSE1","Proteasome.PSMB5",900,"database","Medium"
"225","Novel.GTSE1","Proteasome.PSMA7",900,"database","Medium"
"226","Novel.GTSE1","Proteasome.PSMB2",900,"database","Medium"
"227","Novel.GTSE1","Proteasome.PSMB9",900,"database","Medium"
"228","Novel.GTSE1","Proteasome.PSMA1",900,"database","Medium"
"229","Novel.GTSE1","Proteasome.PSMA4",900,"database","Medium"
"230","Novel.HNRNPA2B1","RNA transport.SRRM1",900,"database","High"
"231","Novel.HNRNPH1","RNA transport.SRRM1",900,"database","Medium"
"232","Novel.HNRNPH1","RNA transport.RANBP2",503,"experimental","Medium"
"233","Novel.HNRNPM","RNA transport.SRRM1",900,"database","Medium"
"234","Novel.HNRNPM","RNA transport.RANBP2",456,"experimental","Medium"
"235","Novel.HSPA5","RNA transport.NUP43",900,"database","High"
"236","Novel.HSPA5","RNA transport.NUP155",900,"database","High"
"237","Novel.HSPA5","RNA transport.NUP188",900,"database","High"
"238","Novel.HSPA5","RNA transport.RANBP2",900,"database","High"
"239","Novel.HSPA5","RNA transport.EIF4A1",434,"experimental","High"
"240","Novel.HSPA5","Proteasome.PSMD1",461,"experimental","High"
"241","Novel.HSPA5","RNA transport.RAE1",900,"database","High"
"242","Novel.IFT122","Vasopressin-regulated water reabsorption.DYNC2LI1",900,"database","Medium"
"243","Novel.IFT122","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"244","Novel.JUN","Vasopressin-regulated water reabsorption.ARHGDIB",900,"database","High"
"245","Novel.JUN","Vasopressin-regulated water reabsorption.CREB1",900,"database","High"
"246","Novel.KIAA0020","RNA transport.EIF4G1",417,"experimental","Medium"
"247","Novel.KIF18A","Vasopressin-regulated water reabsorption.DYNC1I1",900,"database","Medium"
"248","Novel.KIF18A","Vasopressin-regulated water reabsorption.DYNC2LI1",900,"database","Medium"
"249","Novel.KIF18A","RNA transport.RANBP2",900,"database","Medium"
"250","Novel.KIF18A","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"251","Novel.KIF18A","RNA transport.RANGAP1",900,"database","Medium"
"252","Novel.KIF18A","RNA transport.NUP43",900,"database","Medium"
"253","Novel.KIF18A","Vasopressin-regulated water reabsorption.DCTN4",900,"database","Medium"
"254","Novel.KIF18A","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"255","Novel.KIF18A","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"256","Novel.KIF4A","Vasopressin-regulated water reabsorption.DCTN4",900,"database","Medium"
"257","Novel.KIF4A","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"258","Novel.KIF4A","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"259","Novel.KIF4A","Vasopressin-regulated water reabsorption.DYNC1I1",900,"database","Medium"
"260","Novel.KIF4A","Vasopressin-regulated water reabsorption.DYNC2LI1",900,"database","Medium"
"261","Novel.KIF4A","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"262","Novel.LDHB","Proteasome.PSMC2",417,"experimental","Medium"
"263","Novel.LDHB","Vasopressin-regulated water reabsorption.RAB5A",417,"experimental","Medium"
"264","Novel.LSM6","RNA transport.SRRM1",900,"database","High"
"265","Novel.MSH2","RNA transport.EIF3B",417,"experimental","Medium"
"266","Novel.NDUFS4","RNA transport.NUP188",503,"experimental","High"
"267","Novel.NFKBIB","Proteasome.PSMF1",900,"database","Medium"
"268","Novel.NFKBIB","Proteasome.PSMC4",900,"database","Medium"
"269","Novel.NFKBIB","Proteasome.PSMA3",900,"database","Medium"
"270","Novel.NFKBIB","Proteasome.PSMD7",900,"database","Medium"
"271","Novel.NFKBIB","Proteasome.PSMC1",900,"database","Medium"
"272","Novel.NFKBIB","Proteasome.PSMA6",900,"database","Medium"
"273","Novel.NFKBIB","Proteasome.PSMD11",900,"database","Medium"
"274","Novel.NFKBIB","Proteasome.PSMB1",900,"database","Medium"
"275","Novel.NFKBIB","Proteasome.PSMD3",900,"database","Medium"
"276","Novel.NFKBIB","Proteasome.PSMA5",900,"database","Medium"
"277","Novel.NFKBIB","Proteasome.PSMB4",900,"database","Medium"
"278","Novel.NFKBIB","Proteasome.PSMC2",900,"database","Medium"
"279","Novel.NFKBIB","Proteasome.PSMD6",900,"database","Medium"
"280","Novel.NFKBIB","Proteasome.PSMD1",900,"database","Medium"
"281","Novel.NFKBIB","Proteasome.PSMD2",900,"database","Medium"
"282","Novel.NFKBIB","Proteasome.PSMC5",900,"database","Medium"
"283","Novel.NFKBIB","Proteasome.PSMD12",900,"database","Medium"
"284","Novel.NFKBIB","Proteasome.PSMB5",900,"database","Medium"
"285","Novel.NFKBIB","Proteasome.PSMA7",900,"database","Medium"
"286","Novel.NFKBIB","Proteasome.PSMB2",900,"database","Medium"
"287","Novel.NFKBIB","Proteasome.PSMB9",900,"database","Medium"
"288","Novel.NFKBIB","Proteasome.PSMA1",900,"database","Medium"
"289","Novel.NFKBIB","Proteasome.PSMA4",900,"database","Medium"
"290","Novel.NGFR","Vasopressin-regulated water reabsorption.ARHGDIB",800,"database","Medium"
"291","Novel.NOC4L","RNA transport.RPP25",900,"database","Medium"
"292","Novel.NOC4L","RNA transport.RPP40",900,"database","Medium"
"293","Novel.PAPOLA","RNA transport.SRRM1",900,"database","Medium"
"294","Novel.PAPOLA","RNA transport.THOC2",900,"database","Medium"
"295","Novel.PAPOLA","RNA transport.THOC1",900,"database","Medium"
"296","Novel.PAPOLA","RNA transport.THOC7",900,"database","Medium"
"297","Novel.PCNA","RNA transport.UBE2I",900,"database","Medium"
"298","Novel.PLK1","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"299","Novel.PLK1","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"300","Novel.PLK1","Proteasome.PSMF1",900,"database","Medium"
"301","Novel.PLK1","RNA transport.RANBP2",900,"database","Medium"
"302","Novel.PLK1","Proteasome.PSMC4",900,"database","Medium"
"303","Novel.PLK1","Proteasome.PSMA3",900,"database","Medium"
"304","Novel.PLK1","Proteasome.PSMD7",900,"database","Medium"
"305","Novel.PLK1","Proteasome.PSMC1",900,"database","Medium"
"306","Novel.PLK1","Proteasome.PSMA6",900,"database","Medium"
"307","Novel.PLK1","Proteasome.PSMD11",900,"database","Medium"
"308","Novel.PLK1","Proteasome.PSMB1",900,"database","Medium"
"309","Novel.PLK1","Proteasome.PSMD3",900,"database","Medium"
"310","Novel.PLK1","Proteasome.PSMA5",900,"database","Medium"
"311","Novel.PLK1","Proteasome.PSMB4",900,"database","Medium"
"312","Novel.PLK1","Proteasome.PSMC2",900,"database","Medium"
"313","Novel.PLK1","Proteasome.PSMD6",900,"database","Medium"
"314","Novel.PLK1","Proteasome.PSMD1",900,"database","Medium"
"315","Novel.PLK1","Proteasome.PSMD2",900,"database","Medium"
"316","Novel.PLK1","Proteasome.PSMC5",900,"database","Medium"
"317","Novel.PLK1","Proteasome.PSMD12",900,"database","Medium"
"318","Novel.PLK1","Proteasome.PSMB5",900,"database","Medium"
"319","Novel.PLK1","Proteasome.PSMA7",900,"database","Medium"
"320","Novel.PLK1","Proteasome.PSMB2",900,"database","Medium"
"321","Novel.PLK1","Proteasome.PSMB9",900,"database","Medium"
"322","Novel.PLK1","Proteasome.PSMA1",900,"database","Medium"
"323","Novel.PLK1","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"324","Novel.PLK1","RNA transport.RANGAP1",900,"database","Medium"
"325","Novel.PLK1","Proteasome.PSMA4",900,"database","Medium"
"326","Novel.PLK1","RNA transport.NUP43",900,"database","Medium"
"327","Novel.PLRG1","RNA transport.SRRM1",900,"database","Medium"
"328","Novel.PLRG1","RNA transport.PABPC4",417,"experimental","Medium"
"329","Novel.POLE","RNA transport.PABPC4",417,"experimental","Medium"
"330","Novel.POLE","Proteasome.PSMD11",417,"experimental","Medium"
"331","Novel.POLE","RNA transport.EIF4G1",417,"experimental","Medium"
"332","Novel.PPP2CB","RNA transport.NUP43",900,"database","High"
"333","Novel.PPP2CB","Proteasome.PSMF1",900,"database","High"
"334","Novel.PPP2CB","RNA transport.RANBP2",900,"database","High"
"335","Novel.PPP2CB","Proteasome.PSMC4",900,"database","High"
"336","Novel.PPP2CB","Proteasome.PSMA3",900,"database","High"
"337","Novel.PPP2CB","Proteasome.PSMD7",900,"database","High"
"338","Novel.PPP2CB","Proteasome.PSMC1",900,"database","High"
"339","Novel.PPP2CB","Proteasome.PSMA6",900,"database","High"
"340","Novel.PPP2CB","Proteasome.PSMD11",900,"database","High"
"341","Novel.PPP2CB","Proteasome.PSMB1",900,"database","High"
"342","Novel.PPP2CB","Proteasome.PSMD3",900,"database","High"
"343","Novel.PPP2CB","Proteasome.PSMA5",900,"database","High"
"344","Novel.PPP2CB","Proteasome.PSMB4",900,"database","High"
"345","Novel.PPP2CB","Proteasome.PSMC2",900,"database","High"
"346","Novel.PPP2CB","Proteasome.PSMD6",900,"database","High"
"347","Novel.PPP2CB","Proteasome.PSMD1",900,"database","High"
"348","Novel.PPP2CB","Proteasome.PSMD2",900,"database","High"
"349","Novel.PPP2CB","Proteasome.PSMC5",900,"database","High"
"350","Novel.PPP2CB","Proteasome.PSMD12",900,"database","High"
"351","Novel.PPP2CB","Proteasome.PSMB5",900,"database","High"
"352","Novel.PPP2CB","Proteasome.PSMA7",900,"database","High"
"353","Novel.PPP2CB","Proteasome.PSMB2",900,"database","High"
"354","Novel.PPP2CB","Proteasome.PSMB9",900,"database","High"
"355","Novel.PPP2CB","Proteasome.PSMA1",900,"database","High"
"356","Novel.PPP2CB","RNA transport.RANGAP1",900,"database","High"
"357","Novel.PPP2CB","Proteasome.PSMA4",900,"database","High"
"358","Novel.PPP2R5E","Proteasome.PSMC4",900,"database","High"
"359","Novel.PPP2R5E","Proteasome.PSMA3",900,"database","High"
"360","Novel.PPP2R5E","Proteasome.PSMD7",900,"database","High"
"361","Novel.PPP2R5E","Proteasome.PSMC1",900,"database","High"
"362","Novel.PPP2R5E","Proteasome.PSMA6",900,"database","High"
"363","Novel.PPP2R5E","Proteasome.PSMD11",900,"database","High"
"364","Novel.PPP2R5E","Proteasome.PSMB1",900,"database","High"
"365","Novel.PPP2R5E","Proteasome.PSMD3",900,"database","High"
"366","Novel.PPP2R5E","Proteasome.PSMA5",900,"database","High"
"367","Novel.PPP2R5E","Proteasome.PSMB4",900,"database","High"
"368","Novel.PPP2R5E","Proteasome.PSMC2",900,"database","High"
"369","Novel.PPP2R5E","Proteasome.PSMD6",900,"database","High"
"370","Novel.PPP2R5E","Proteasome.PSMD1",900,"database","High"
"371","Novel.PPP2R5E","Proteasome.PSMD2",900,"database","High"
"372","Novel.PPP2R5E","Proteasome.PSMC5",900,"database","High"
"373","Novel.PPP2R5E","Proteasome.PSMD12",900,"database","High"
"374","Novel.PPP2R5E","Proteasome.PSMB5",900,"database","High"
"375","Novel.PPP2R5E","Proteasome.PSMA7",900,"database","High"
"376","Novel.PPP2R5E","Proteasome.PSMB2",900,"database","High"
"377","Novel.PPP2R5E","Proteasome.PSMB9",900,"database","High"
"378","Novel.PPP2R5E","Proteasome.PSMA1",900,"database","High"
