"","name","imports","weights","datasource","Confidence"
"119","Novel.CXCR5","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"120","Novel.CXCR5","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"121","Novel.DDX39A","RNA transport.THOC7",900,"database","High"
"122","Novel.DDX39A","RNA transport.RAE1",900,"database","High"
"123","Novel.DDX39A","RNA transport.NUP43",900,"database","High"
"124","Novel.DDX39A","RNA transport.EIF4B",417,"experimental","High"
"125","Novel.DDX39A","RNA transport.NXF1",900,"database","High"
"126","Novel.DDX39A","RNA transport.SRRM1",900,"database","High"
"127","Novel.DDX39A","RNA transport.PABPC4",417,"experimental","High"
"128","Novel.DDX39A","RNA transport.THOC2",900,"database","High"
"129","Novel.DDX39A","RNA transport.NUP155",900,"database","High"
"130","Novel.DDX39A","RNA transport.NUP188",900,"database","High"
"131","Novel.DDX39A","RNA transport.NXT1",900,"database","High"
"132","Novel.DDX39A","RNA transport.RANBP2",900,"database","High"
"133","Novel.DDX39A","RNA transport.THOC1",900,"database","High"
"134","Novel.DIEXF","RNA transport.RPP25",900,"database","High"
"135","Novel.DIEXF","RNA transport.RPP40",900,"database","High"
"136","Novel.DNM1","Toll-like receptor signaling pathway.TLR4",900,"database","Medium"
"137","Novel.DNM1","Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"138","Novel.DNM1","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"139","Novel.DNM1","Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"140","Novel.DRD2","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"141","Novel.DRD2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"142","Novel.EFTUD2","RNA transport.SRRM1",900,"database","Medium"
"143","Novel.EFTUD2","RNA transport.RANBP2",417,"experimental","Medium"
"144","Novel.EFTUD2","RNA transport.RANGAP1",503,"experimental","Medium"
"145","Novel.EGFR","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"146","Novel.EGFR","Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"147","Novel.EGFR","Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"148","Novel.EHMT1","Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"149","Novel.EHMT1","Toll-like receptor signaling pathway.RELA",900,"database","High"
"150","Novel.EHMT2","Toll-like receptor signaling pathway.CXCL8",900,"database","High"
"151","Novel.EHMT2","Toll-like receptor signaling pathway.RELA",900,"database","High"
"152","Novel.EIF2AK2","RNA transport.EIF2S3",900,"database","Medium"
"153","Novel.EIF2AK2","Toll-like receptor signaling pathway.MAP3K7",774,"experimental","Medium"
"154","Novel.EIF2AK2","RNA transport.EIF2S1",900,"database","Medium"
"155","Novel.EIF2AK2","RNA transport.EIF2S2",900,"database","Medium"
"156","Novel.EIF2AK2","Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"157","Novel.EIF2AK2","Toll-like receptor signaling pathway.TOLLIP",900,"database","Medium"
"158","Novel.EIF2AK2","Toll-like receptor signaling pathway.TIRAP",900,"database","Medium"
"159","Novel.EIF2AK2","Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"160","Novel.EIF2AK2","Toll-like receptor signaling pathway.TLR4",900,"database","Medium"
"161","Novel.EIF2AK2","Toll-like receptor signaling pathway.MYD88",900,"database","Medium"
"162","Novel.EIF2AK2","Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"163","Novel.EIF4H","RNA transport.EIF4G2",595,"experimental","Medium"
"164","Novel.EIF4H","RNA transport.EIF4A1",900,"database","Medium"
"165","Novel.EIF4H","RNA transport.EIF3I",900,"database","Medium"
"166","Novel.EIF4H","RNA transport.EIF2S3",900,"database","Medium"
"167","Novel.EIF4H","RNA transport.EIF4G1",900,"database","Medium"
"168","Novel.EIF4H","RNA transport.EIF4B",900,"database","Medium"
"169","Novel.EIF4H","RNA transport.EIF3A",900,"database","Medium"
"170","Novel.EIF4H","RNA transport.EIF3J",900,"database","Medium"
"171","Novel.EIF4H","RNA transport.EIF3B",900,"database","Medium"
"172","Novel.EIF4H","RNA transport.EIF2S1",900,"database","Medium"
"173","Novel.EIF4H","RNA transport.EIF2S2",900,"database","Medium"
"174","Novel.EPAS1","Toll-like receptor signaling pathway.JUN",600,"experimental","High"
"175","Novel.EPO","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"176","Novel.EPO","Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"177","Novel.EXOSC4","Proteasome.PSMA1",417,"experimental","Medium"
"178","Novel.EXOSC4","Proteasome.PSMA4",417,"experimental","Medium"
"179","Novel.EXOSC4","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"180","Novel.EXOSC4","Proteasome.PSMA3",417,"experimental","Medium"
"181","Novel.EXOSC4","Proteasome.PSMA6",417,"experimental","Medium"
"182","Novel.EXOSC4","Proteasome.PSMA5",417,"experimental","Medium"
"183","Novel.EXOSC5","Proteasome.PSMA2",417,"experimental","Medium"
"184","Novel.EXOSC5","Proteasome.PSMA6",600,"experimental","Medium"
"185","Novel.EXOSC5","Proteasome.PSMA5",417,"experimental","Medium"
"186","Novel.EXOSC5","Proteasome.PSMA1",417,"experimental","Medium"
"187","Novel.EXOSC5","Proteasome.PSMA4",417,"experimental","Medium"
"188","Novel.EXOSC5","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"189","Novel.EXOSC5","Proteasome.PSMA3",476,"experimental","Medium"
"190","Novel.FGA","Toll-like receptor signaling pathway.TLR4",900,"database","Medium"
"191","Novel.FGA","Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"192","Novel.FYTTD1","RNA transport.NXT1",900,"database","Medium"
"193","Novel.FYTTD1","RNA transport.RANBP2",900,"database","Medium"
"194","Novel.FYTTD1","RNA transport.THOC1",900,"database","Medium"
"195","Novel.FYTTD1","RNA transport.THOC7",900,"database","Medium"
"196","Novel.FYTTD1","RNA transport.RAE1",900,"database","Medium"
"197","Novel.FYTTD1","RNA transport.NUP43",900,"database","Medium"
"198","Novel.FYTTD1","RNA transport.NXF1",900,"database","Medium"
"199","Novel.FYTTD1","RNA transport.SRRM1",900,"database","Medium"
"200","Novel.FYTTD1","RNA transport.THOC2",900,"database","Medium"
"201","Novel.FYTTD1","RNA transport.NUP155",900,"database","Medium"
"202","Novel.FYTTD1","RNA transport.NUP188",900,"database","Medium"
"203","Novel.G3BP2","RNA transport.PABPC4",417,"experimental","Medium"
"204","Novel.GMNN","Proteasome.PSMF1",900,"database","Medium"
"205","Novel.GMNN","Proteasome.PSMC4",900,"database","Medium"
"206","Novel.GMNN","Proteasome.PSMA3",900,"database","Medium"
"207","Novel.GMNN","Proteasome.PSMD7",900,"database","Medium"
"208","Novel.GMNN","Proteasome.PSMC1",900,"database","Medium"
"209","Novel.GMNN","Proteasome.PSMA6",900,"database","Medium"
"210","Novel.GMNN","Proteasome.PSMD11",900,"database","Medium"
"211","Novel.GMNN","Proteasome.PSMB1",900,"database","Medium"
"212","Novel.GMNN","Proteasome.PSMD3",900,"database","Medium"
"213","Novel.GMNN","Proteasome.PSMA5",900,"database","Medium"
"214","Novel.GMNN","Proteasome.PSMB4",900,"database","Medium"
"215","Novel.GMNN","Proteasome.PSMC2",900,"database","Medium"
"216","Novel.GMNN","Proteasome.PSMD6",900,"database","Medium"
"217","Novel.GMNN","Proteasome.PSMD1",900,"database","Medium"
"218","Novel.GMNN","Proteasome.PSMD2",900,"database","Medium"
"219","Novel.GMNN","Proteasome.PSMC5",900,"database","Medium"
"220","Novel.GMNN","Proteasome.PSMD12",900,"database","Medium"
"221","Novel.GMNN","Proteasome.PSMB5",900,"database","Medium"
"222","Novel.GMNN","Proteasome.PSMA7",900,"database","Medium"
"223","Novel.GMNN","Proteasome.PSMB2",900,"database","Medium"
"224","Novel.GMNN","Proteasome.PSMB9",900,"database","Medium"
"225","Novel.GMNN","Proteasome.PSMA1",900,"database","Medium"
"226","Novel.GMNN","Proteasome.PSMA4",900,"database","Medium"
"227","Novel.GNAI3","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"228","Novel.GNAI3","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"229","Novel.GNAI3","Proteasome.PSMD3",417,"experimental","Medium"
"230","Novel.GNAI3","Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"231","Novel.GNAI3","Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"232","Novel.GNG10","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"233","Novel.GNG10","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"234","Novel.GNG10","Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"235","Novel.GNG10","Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"236","Novel.GNG3","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"237","Novel.GNG3","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"238","Novel.GNG3","Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"239","Novel.GNG3","Toll-like receptor signaling pathway.MAPK13",800,"database","Medium"
"240","Novel.GTSE1","Proteasome.PSMF1",900,"database","Medium"
"241","Novel.GTSE1","Proteasome.PSMC4",900,"database","Medium"
"242","Novel.GTSE1","Proteasome.PSMA3",900,"database","Medium"
"243","Novel.GTSE1","Proteasome.PSMD7",900,"database","Medium"
"244","Novel.GTSE1","Proteasome.PSMC1",900,"database","Medium"
"245","Novel.GTSE1","Proteasome.PSMA6",900,"database","Medium"
"246","Novel.GTSE1","Proteasome.PSMD11",900,"database","Medium"
"247","Novel.GTSE1","Proteasome.PSMB1",900,"database","Medium"
"248","Novel.GTSE1","Proteasome.PSMD3",900,"database","Medium"
"249","Novel.GTSE1","Proteasome.PSMA5",900,"database","Medium"
"250","Novel.GTSE1","Proteasome.PSMB4",900,"database","Medium"
"251","Novel.GTSE1","Proteasome.PSMC2",900,"database","Medium"
"252","Novel.GTSE1","Proteasome.PSMD6",900,"database","Medium"
"253","Novel.GTSE1","Proteasome.PSMD1",900,"database","Medium"
"254","Novel.GTSE1","Proteasome.PSMD2",900,"database","Medium"
"255","Novel.GTSE1","Proteasome.PSMC5",900,"database","Medium"
"256","Novel.GTSE1","Proteasome.PSMD12",900,"database","Medium"
"257","Novel.GTSE1","Proteasome.PSMB5",900,"database","Medium"
"258","Novel.GTSE1","Proteasome.PSMA7",900,"database","Medium"
"259","Novel.GTSE1","Proteasome.PSMB2",900,"database","Medium"
"260","Novel.GTSE1","Proteasome.PSMB9",900,"database","Medium"
"261","Novel.GTSE1","Proteasome.PSMA1",900,"database","Medium"
"262","Novel.GTSE1","Proteasome.PSMA4",900,"database","Medium"
"263","Novel.HDAC2","Toll-like receptor signaling pathway.RELA",900,"database","High"
"264","Novel.HNRNPA2B1","RNA transport.SRRM1",900,"database","High"
"265","Novel.HNRNPH1","RNA transport.SRRM1",900,"database","Medium"
"266","Novel.HNRNPH1","RNA transport.RANBP2",503,"experimental","Medium"
"267","Novel.HNRNPM","RNA transport.SRRM1",900,"database","Medium"
"268","Novel.HNRNPM","RNA transport.RANBP2",456,"experimental","Medium"
"269","Novel.HSD17B4","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"270","Novel.HSD17B4","Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"271","Novel.HSPA5","RNA transport.NUP43",900,"database","High"
"272","Novel.HSPA5","RNA transport.NUP155",900,"database","High"
"273","Novel.HSPA5","RNA transport.NUP188",900,"database","High"
"274","Novel.HSPA5","RNA transport.RANBP2",900,"database","High"
"275","Novel.HSPA5","RNA transport.EIF4A1",434,"experimental","High"
"276","Novel.HSPA5","Proteasome.PSMD1",461,"experimental","High"
"277","Novel.HSPA5","RNA transport.RAE1",900,"database","High"
"278","Novel.IL1A","Toll-like receptor signaling pathway.MYD88",900,"database","Medium"
"279","Novel.IL1A","Toll-like receptor signaling pathway.IRAK1",900,"database","Medium"
"280","Novel.IL1A","Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"281","Novel.IL1A","Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"282","Novel.IL1A","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"283","Novel.IL1A","Toll-like receptor signaling pathway.TOLLIP",900,"database","Medium"
"284","Novel.IL1A","Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"285","Novel.IL1RN","Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"286","Novel.IL1RN","Toll-like receptor signaling pathway.MYD88",900,"database","Medium"
"287","Novel.IL1RN","Toll-like receptor signaling pathway.TOLLIP",900,"database","Medium"
"288","Novel.IL21R","Toll-like receptor signaling pathway.IFNA13",800,"database","Medium"
"289","Novel.IL21R","Toll-like receptor signaling pathway.IL12A",800,"database","Medium"
"290","Novel.IL21R","Toll-like receptor signaling pathway.IFNA16",800,"database","Medium"
"291","Novel.IL21R","Toll-like receptor signaling pathway.IFNA14",800,"database","Medium"
"292","Novel.ISG15","Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"293","Novel.ISG15","Toll-like receptor signaling pathway.IFNA14",774,"experimental","Medium"
"294","Novel.ITGAM","Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"295","Novel.ITGAM","Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"296","Novel.ITGB1","Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"297","Novel.ITGB1","Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"298","Novel.KAT2B","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"299","Novel.KAT2B","Toll-like receptor signaling pathway.MAP3K7",720,"database","Medium"
"300","Novel.KAT2B","Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"301","Novel.KIAA0020","RNA transport.EIF4G1",417,"experimental","Medium"
"302","Novel.LDHB","Proteasome.PSMC2",417,"experimental","Medium"
"303","Novel.LSM6","RNA transport.SRRM1",900,"database","High"
"304","Novel.MAP3K3","Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"305","Novel.MAP3K3","Toll-like receptor signaling pathway.MAP2K6",800,"database","Medium"
"306","Novel.MAP3K3","Toll-like receptor signaling pathway.IL1B",900,"database","Medium"
"307","Novel.MAP3K3","Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"308","Novel.MAP3K3","Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"309","Novel.MAPKAPK3","Toll-like receptor signaling pathway.MAPK13",900,"database","Medium"
"310","Novel.MAPKAPK3","Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"311","Novel.MSH2","RNA transport.EIF3B",417,"experimental","Medium"
"312","Novel.MSH2","Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"313","Novel.MTNR1B","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"314","Novel.MTNR1B","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"315","Novel.NDUFS4","RNA transport.NUP188",503,"experimental","High"
"316","Novel.NDUFS4","Toll-like receptor signaling pathway.CD14",774,"experimental","High"
"317","Novel.NFKBIB","Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"318","Novel.NFKBIB","Proteasome.PSMF1",900,"database","Medium"
"319","Novel.NFKBIB","Proteasome.PSMC4",900,"database","Medium"
"320","Novel.NFKBIB","Proteasome.PSMA3",900,"database","Medium"
"321","Novel.NFKBIB","Proteasome.PSMD7",900,"database","Medium"
"322","Novel.NFKBIB","Proteasome.PSMC1",900,"database","Medium"
"323","Novel.NFKBIB","Proteasome.PSMA6",900,"database","Medium"
"324","Novel.NFKBIB","Proteasome.PSMD11",900,"database","Medium"
"325","Novel.NFKBIB","Proteasome.PSMB1",900,"database","Medium"
"326","Novel.NFKBIB","Proteasome.PSMD3",900,"database","Medium"
"327","Novel.NFKBIB","Proteasome.PSMA5",900,"database","Medium"
"328","Novel.NFKBIB","Proteasome.PSMB4",900,"database","Medium"
"329","Novel.NFKBIB","Proteasome.PSMC2",900,"database","Medium"
"330","Novel.NFKBIB","Proteasome.PSMD6",900,"database","Medium"
"331","Novel.NFKBIB","Proteasome.PSMD1",900,"database","Medium"
"332","Novel.NFKBIB","Proteasome.PSMD2",900,"database","Medium"
"333","Novel.NFKBIB","Proteasome.PSMC5",900,"database","Medium"
"334","Novel.NFKBIB","Proteasome.PSMD12",900,"database","Medium"
"335","Novel.NFKBIB","Proteasome.PSMB5",900,"database","Medium"
"336","Novel.NFKBIB","Proteasome.PSMA7",900,"database","Medium"
"337","Novel.NFKBIB","Proteasome.PSMB2",900,"database","Medium"
"338","Novel.NFKBIB","Proteasome.PSMB9",900,"database","Medium"
"339","Novel.NFKBIB","Proteasome.PSMA1",900,"database","Medium"
"340","Novel.NFKBIB","Proteasome.PSMA4",900,"database","Medium"
"341","Novel.NFKBIB","Toll-like receptor signaling pathway.RIPK1",900,"database","Medium"
"342","Novel.NFKBIB","Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"343","Novel.NFKBIB","Toll-like receptor signaling pathway.MAP3K7",900,"database","Medium"
"344","Novel.NGFR","Toll-like receptor signaling pathway.MYD88",900,"database","Medium"
"345","Novel.NGFR","Toll-like receptor signaling pathway.IRAK1",900,"database","Medium"
"346","Novel.NGFR","Toll-like receptor signaling pathway.PIK3R3",800,"database","Medium"
"347","Novel.NGFR","Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"348","Novel.NGFR","Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"349","Novel.NMUR2","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"350","Novel.NMUR2","Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"351","Novel.NMUR2","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"352","Novel.NOC4L","RNA transport.RPP25",900,"database","Medium"
"353","Novel.NOC4L","RNA transport.RPP40",900,"database","Medium"
"354","Novel.NPY","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"355","Novel.NPY","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"356","Novel.PAPOLA","RNA transport.SRRM1",900,"database","Medium"
"357","Novel.PAPOLA","RNA transport.THOC2",900,"database","Medium"
"358","Novel.PAPOLA","RNA transport.THOC1",900,"database","Medium"
"359","Novel.PAPOLA","RNA transport.THOC7",900,"database","Medium"
"360","Novel.PCNA","RNA transport.UBE2I",900,"database","Medium"
"361","Novel.PEBP1","Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"362","Novel.PEBP1","Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"363","Novel.PF4","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"364","Novel.PF4","Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"365","Novel.PF4","Toll-like receptor signaling pathway.MAP2K6",900,"database","Medium"
"366","Novel.PLK1","Proteasome.PSMF1",900,"database","Medium"
"367","Novel.PLK1","RNA transport.RANBP2",900,"database","Medium"
